problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
PRIMALC2,ecos,default,0.010877823000555509,False,inf,inf,inf
PRIMALC2,ecos,high_accuracy,0.007371972000328242,False,inf,inf,inf
PRIMALC2,ecos,low_accuracy,0.008218745000704075,False,inf,inf,inf
PRIMALC2,ecos,mid_accuracy,0.012533484999948996,False,inf,inf,inf
PRIMALC2,highs,default,0.42473665199941024,True,4.3655745685100555e-11,0.0004725171973273268,2.2330350301213002
PRIMALC2,highs,high_accuracy,0.4785218220004026,True,4.3655745685100555e-11,0.0004725171973273268,2.2330350301213002
PRIMALC2,highs,low_accuracy,0.42682756800058996,True,4.3655745685100555e-11,0.0004725171973273268,2.2330350301213002
PRIMALC2,highs,mid_accuracy,0.435712775999491,True,4.3655745685100555e-11,0.0004725171973273268,2.2330350301213002
PRIMALC2,osqp,default,0.053660162000596756,False,inf,inf,inf
PRIMALC2,osqp,high_accuracy,0.004837607999434113,False,inf,inf,inf
PRIMALC2,osqp,low_accuracy,0.0047451810005441075,False,inf,inf,inf
PRIMALC2,osqp,mid_accuracy,0.004857318999711424,False,inf,inf,inf
PRIMALC2,piqp,default,0.008152675998644554,True,0.0,6.039948797720207e-10,2.405681698292028e-07
PRIMALC2,piqp,high_accuracy,0.017685042001176043,True,0.0,1.3642420526593924e-12,2.2737367544323206e-11
PRIMALC2,piqp,low_accuracy,0.014639147000707453,True,0.0,6.03885115787041e-08,2.4049718831520295e-05
PRIMALC2,piqp,mid_accuracy,0.015682881999964593,True,0.0,6.039948797720207e-10,2.405681698292028e-07
PRIMALC2,proxqp,default,0.02077171999917482,True,0.0,1.0030252894921432e-07,0.0019428273230914783
PRIMALC2,proxqp,high_accuracy,0.044079782001062995,True,1.2074890067063621e-13,1.3642420526593924e-12,3.5925040720030665e-11
PRIMALC2,proxqp,low_accuracy,0.041847321001114324,True,0.0,1.758241885418954e-09,6.9472184804908466e-06
PRIMALC2,proxqp,mid_accuracy,0.04373142700023891,True,2.5172750534038893e-11,9.094947017729282e-13,7.120434020180255e-09
PRIMALC2,qpalm,default,0.0013064930008113151,True,0.02189290876412997,0.0020930822638092206,8.7522126294798
PRIMALC2,qpalm,high_accuracy,0.0016772279996075667,True,5.275069270282984e-11,7.426024239975959e-10,1.8098944565281272e-09
PRIMALC2,qpalm,low_accuracy,0.0014718580005137483,True,6.33120635029627e-07,3.580141265047132e-05,0.00022229030810194672
PRIMALC2,qpalm,mid_accuracy,0.0015460539998457534,True,5.15612555318512e-07,7.739799912087619e-10,2.943072104244493e-06
PRIMALC2,qpoases,default,0.0041567619991838,True,0.0,1.1820877817319098,4.79217360238593e-16
PRIMALC2,qpoases,high_accuracy,0.0042904460005956935,True,0.0,1.1820877817319098,2.5717275531356165e-16
PRIMALC2,qpoases,low_accuracy,0.1039154089994554,True,1.0329515021112456e-12,1.182087781731909,1.5743887530478284e-11
PRIMALC2,qpoases,mid_accuracy,0.00388943600046332,True,0.0,1.1820877817247406,6.461844948013606e-17
PRIMALC2,quadprog,default,0.08041925600082322,True,1.2620490891039178e-11,1.0459189070388675e-11,4.1604380385251716e-08
PRIMALC2,quadprog,high_accuracy,0.0820301229996403,True,1.2620490891039178e-11,1.0459189070388675e-11,4.1604380385251716e-08
PRIMALC2,quadprog,low_accuracy,0.08251890200153866,True,1.2620490891039178e-11,1.0459189070388675e-11,4.1604380385251716e-08
PRIMALC2,quadprog,mid_accuracy,0.08357666899973992,True,1.2620490891039178e-11,1.0459189070388675e-11,4.1604380385251716e-08
PRIMALC2,scs,default,0.02867666900056065,True,0.08895638682224671,3.750160158233484e-05,0.09924734758715203
PRIMALC2,scs,high_accuracy,1.615399508000337,False,inf,inf,inf
PRIMALC2,scs,low_accuracy,0.035023166999962996,True,4.563480615615845e-08,1.9599610823206604e-10,9.359337127534673e-08
PRIMALC2,scs,mid_accuracy,0.03235615199992026,True,4.563480615615845e-08,1.9599610823206604e-10,9.359337127534673e-08
PRIMALC5,clarabel,default,0.005264528999759932,True,0.0,3.410605131648481e-13,9.564917036186671e-08
PRIMALC5,clarabel,high_accuracy,0.005691401998774381,True,0.0,3.410605131648481e-13,9.56617896008538e-10
PRIMALC5,clarabel,low_accuracy,0.0051797339983750135,True,0.0,2.2293988877208903e-10,0.0009564805535546839
PRIMALC5,clarabel,mid_accuracy,0.005487742999321199,True,0.0,3.410605131648481e-13,9.564917036186671e-08
PRIMALC5,cvxopt,default,0.12146067499998026,True,0.0,1.750777300912887e-11,2.1827612613378733e-05
PRIMALC5,cvxopt,high_accuracy,0.14249971199933498,True,0.0,1.750777300912887e-11,2.1827612613378733e-05
PRIMALC5,cvxopt,low_accuracy,0.12127751400112174,True,0.0,1.750777300912887e-11,2.1827612613378733e-05
PRIMALC5,cvxopt,mid_accuracy,0.12080909400174278,True,0.0,1.750777300912887e-11,2.1827612613378733e-05
PRIMALC5,daqp,default,0.0003744570003618719,False,inf,inf,inf
PRIMALC5,daqp,high_accuracy,0.00020032900101796258,False,inf,inf,inf
PRIMALC5,daqp,low_accuracy,0.000207062001209124,False,inf,inf,inf
PRIMALC5,daqp,mid_accuracy,0.0002083689996652538,False,inf,inf,inf
PRIMALC5,ecos,default,0.010310039000614779,False,inf,inf,inf
PRIMALC5,ecos,high_accuracy,0.010516590999031905,False,inf,inf,inf
PRIMALC5,ecos,low_accuracy,0.010353407998991315,False,inf,inf,inf
PRIMALC5,ecos,mid_accuracy,0.010351691000323626,False,inf,inf,inf
PRIMALC5,highs,default,0.004660025000703172,True,5.684341886080801e-13,4.6004638568186706e-05,0.021171628938930098
PRIMALC5,highs,high_accuracy,0.004675997000958887,True,5.684341886080801e-13,4.6004638568186706e-05,0.021171628938930098
PRIMALC5,highs,low_accuracy,0.004592671000864357,True,5.684341886080801e-13,4.6004638568186706e-05,0.021171628938930098
PRIMALC5,highs,mid_accuracy,0.004788953998286161,True,5.684341886080801e-13,4.6004638568186706e-05,0.021171628938930098
PRIMALC5,osqp,default,0.006888550000439864,False,inf,inf,inf
PRIMALC5,osqp,high_accuracy,0.002792745999613544,False,inf,inf,inf
PRIMALC5,osqp,low_accuracy,0.003262492000430939,False,inf,inf,inf
PRIMALC5,osqp,mid_accuracy,0.0034640000012586825,False,inf,inf,inf
PRIMALC5,piqp,default,0.007983419000083813,True,0.0,4.0813574742060155e-11,4.820151389139937e-09
PRIMALC5,piqp,high_accuracy,0.018960233001052984,True,0.0,5.684341886080801e-13,4.843059286940843e-11
PRIMALC5,piqp,low_accuracy,0.014343516999360872,True,0.0,3.959538616982172e-07,4.817711834448346e-05
PRIMALC5,piqp,mid_accuracy,0.016062650000094436,True,0.0,3.9501628634752706e-09,4.818170964426827e-07
PRIMALC5,proxqp,default,0.017938982000487158,True,0.0,1.520034703661466e-07,0.02180540594292779
PRIMALC5,proxqp,high_accuracy,0.04831914100032009,True,2.369609469855631e-13,4.547473508864641e-13,3.2514435588382185e-11
PRIMALC5,proxqp,low_accuracy,0.04501905200049805,True,3.4321828934480436e-08,8.831566900013854e-07,8.428187629760941e-05
PRIMALC5,proxqp,mid_accuracy,0.047704316000817926,True,2.2737367544323206e-13,2.220668093855238e-12,1.222815626533702e-09
PRIMALC5,qpalm,default,0.0016538540003239177,True,0.0,2.717115421546623e-11,0.057449130017175776
PRIMALC5,qpalm,high_accuracy,0.58953132500028,False,inf,inf,inf
PRIMALC5,qpalm,low_accuracy,0.0016216860003623879,True,0.0,2.5010343573939053e-08,0.05745869333765086
PRIMALC5,qpalm,mid_accuracy,0.0020708939991891384,True,9.71958797890693e-08,1.0199974198599193e-09,6.316558369690028e-07
PRIMALC5,qpoases,default,0.02426949400069134,True,132.74210586472716,0.9982627683804757,8.881784197001252e-16
PRIMALC5,qpoases,high_accuracy,0.025016677998792147,True,132.74210586472708,0.9982627683804757,2.220446049250313e-16
PRIMALC5,qpoases,low_accuracy,0.161967101999835,True,132.74210586463897,0.9982627683698162,3.5035307988096065e-11
PRIMALC5,qpoases,mid_accuracy,0.02437106999968819,True,132.74210586285113,0.9982627683698347,6.661338147750939e-16
PRIMALC5,quadprog,default,0.12937504799992894,True,2.976295459981911e-12,4.092726157978177e-12,1.101454927265877e-09
PRIMALC5,quadprog,high_accuracy,0.1307262800000899,True,2.976295459981911e-12,4.092726157978177e-12,1.101454927265877e-09
PRIMALC5,quadprog,low_accuracy,0.13214146899917978,True,2.976295459981911e-12,4.092726157978177e-12,1.101454927265877e-09
PRIMALC5,quadprog,mid_accuracy,0.13162362000002759,True,2.976295459981911e-12,4.092726157978177e-12,1.101454927265877e-09
PRIMALC5,scs,default,0.016240814999036957,True,0.01648702102558275,6.121566093497677e-05,0.0111514625918403
PRIMALC5,scs,high_accuracy,0.07413814999927126,True,9.765699360286817e-10,3.296918293926865e-12,1.2539658200694248e-10
PRIMALC5,scs,low_accuracy,0.014054650999241858,True,0.0005819177592485403,9.38414031381729e-06,0.0009350234139446911
PRIMALC5,scs,mid_accuracy,0.015985197998816147,True,2.8607780677702976e-07,1.3161360890023843e-09,1.8642191434992128e-07
PRIMALC8,clarabel,default,0.009595497000191244,True,0.0,5.126769337948645e-07,0.00014170867507345974
PRIMALC8,clarabel,high_accuracy,0.012009790998490644,True,9.958966984413564e-11,1.5916157281026244e-12,1.3733369996771216e-10
PRIMALC8,clarabel,low_accuracy,0.010255066999889095,True,0.0,5.126769337948645e-07,0.00014170867507345974
PRIMALC8,clarabel,mid_accuracy,0.010359271000197623,True,0.0,5.1159076974727213e-11,1.4173565432429314e-08
PRIMALC8,cvxopt,default,0.6473798469996837,True,0.0,2.0181687432341278e-09,0.0070040529335528845
PRIMALC8,cvxopt,high_accuracy,0.7065401399995608,False,inf,inf,inf
PRIMALC8,cvxopt,low_accuracy,0.484204096999747,True,0.0,2.0181687432341278e-09,0.0070040529335528845
PRIMALC8,cvxopt,mid_accuracy,0.5064812010004971,True,0.0,2.0181687432341278e-09,0.0070040529335528845
PRIMALC8,daqp,default,0.0006578700013051275,False,inf,inf,inf
PRIMALC8,daqp,high_accuracy,0.0004129509998165304,False,inf,inf,inf
PRIMALC8,daqp,low_accuracy,0.00031746099921292625,False,inf,inf,inf
PRIMALC8,daqp,mid_accuracy,0.0003184369998052716,False,inf,inf,inf
PRIMALC8,ecos,default,0.026673045998904854,False,inf,inf,inf
PRIMALC8,ecos,high_accuracy,0.025162369000099716,False,inf,inf,inf
PRIMALC8,ecos,low_accuracy,0.05825203600034001,False,inf,inf,inf
PRIMALC8,ecos,mid_accuracy,0.0270835570008785,False,inf,inf,inf
PRIMALC8,highs,default,0.021379867999712587,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184
PRIMALC8,highs,high_accuracy,0.00903740099965944,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184
PRIMALC8,highs,low_accuracy,0.008703060999323498,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184
PRIMALC8,highs,mid_accuracy,0.00839029899907473,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184
PRIMALC8,osqp,default,0.00839488899873686,False,inf,inf,inf
PRIMALC8,osqp,high_accuracy,0.005366409999624011,False,inf,inf,inf
PRIMALC8,osqp,low_accuracy,0.0086477869990631,False,inf,inf,inf
PRIMALC8,osqp,mid_accuracy,0.005824784999276744,False,inf,inf,inf
PRIMALC8,piqp,default,0.04309974099851388,True,0.0,1.5504610928473994e-09,5.221463652560487e-07
PRIMALC8,piqp,high_accuracy,0.07034432799991919,True,0.0,1.1368683772161603e-12,3.2014213502407074e-10
PRIMALC8,piqp,low_accuracy,0.0626651700004004,True,0.0,1.6931130630837288e-07,5.2056651838938706e-05
PRIMALC8,piqp,mid_accuracy,0.0654327310003282,True,0.0,1.5504610928473994e-09,5.221463652560487e-07
PRIMALC8,proxqp,default,0.1206546610010264,True,0.0,3.260963743922929e-06,0.11835789910583117
PRIMALC8,proxqp,high_accuracy,0.1698524389994418,True,3.502125307993413e-15,9.094947017729282e-13,9.172254067379981e-10
PRIMALC8,proxqp,low_accuracy,0.14379580400054692,True,0.0,2.232060092310917e-09,8.161097412084928e-05
PRIMALC8,proxqp,mid_accuracy,0.16984298900024442,True,1.3899075070707283e-11,6.409095476556104e-12,7.026847015367821e-08
PRIMALC8,qpalm,default,0.003130209001028561,True,0.014560289009295957,0.004151625694724159,132.955453560553
PRIMALC8,qpalm,high_accuracy,1.3448354400006792,False,inf,inf,inf
PRIMALC8,qpalm,low_accuracy,0.002815333000398823,True,2.4481024202113354e-07,0.00018333050184082822,0.004540443924724968
PRIMALC8,qpalm,mid_accuracy,0.0034111059994756943,True,6.172860005447197e-09,3.070204002142418e-08,9.264817890652921e-07
PRIMALC8,qpoases,default,0.06377370200061705,True,0.0,1.3020611145413723,0.0
PRIMALC8,qpoases,high_accuracy,0.06652926800052228,True,0.0,1.3020611145413723,0.0
PRIMALC8,qpoases,low_accuracy,0.8088230000012118,True,1.3877787807814457e-17,1.3020611145413519,4.1249492710448976e-10
PRIMALC8,qpoases,mid_accuracy,0.06514958899970225,True,0.0,1.3020611144851049,3.552713678800501e-15
PRIMALC8,quadprog,default,0.8439129279995541,True,1.577329308279731e-11,1.4097167877480388e-11,3.515378921292722e-08
PRIMALC8,quadprog,high_accuracy,0.8347252479998133,True,1.577329308279731e-11,1.4097167877480388e-11,3.515378921292722e-08
PRIMALC8,quadprog,low_accuracy,0.7191349509994325,True,1.577329308279731e-11,1.4097167877480388e-11,3.515378921292722e-08
PRIMALC8,quadprog,mid_accuracy,0.7043073339991679,True,1.577329308279731e-11,1.4097167877480388e-11,3.515378921292722e-08
PRIMALC8,scs,default,0.04528167300122732,True,3.15356609558512,0.0004353668746535089,0.39211906300079136
PRIMALC8,scs,high_accuracy,10.16159419700125,False,inf,inf,inf
PRIMALC8,scs,low_accuracy,0.06499624500065693,True,0.0004896232909643222,2.171439916764939e-08,0.00014518663920171093
PRIMALC8,scs,mid_accuracy,0.07127672400019947,True,3.8540858075055043e-07,5.275069270282984e-11,7.373273547273129e-08
QADLITTL,clarabel,default,0.003972071999669424,True,1.1368683772161603e-13,1.4973584018076942e-07,0.00013414432760328054
QADLITTL,clarabel,high_accuracy,0.004224746000545565,True,1.617905809325748e-11,5.476164116879094e-10,9.313225746154785e-10
QADLITTL,clarabel,low_accuracy,0.0032751960006862646,True,1.1368683772161603e-13,1.4973584018076942e-07,0.00013414432760328054
QADLITTL,clarabel,mid_accuracy,0.0031639900007576216,True,8.373276070107586e-13,5.479265103337465e-10,1.8835999071598053e-07
QADLITTL,cvxopt,default,0.05801025799883064,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235
QADLITTL,cvxopt,high_accuracy,0.034045328000502195,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235
QADLITTL,cvxopt,low_accuracy,0.04475575700053014,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235
QADLITTL,cvxopt,mid_accuracy,0.030948499999794876,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235
QADLITTL,daqp,default,0.00025665100110927597,False,inf,inf,inf
QADLITTL,daqp,high_accuracy,0.00017265099995711353,False,inf,inf,inf
QADLITTL,daqp,low_accuracy,0.00023577100000693463,False,inf,inf,inf
QADLITTL,daqp,mid_accuracy,0.00018836799972632434,False,inf,inf,inf
QADLITTL,ecos,default,0.0026279009998688707,False,inf,inf,inf
QADLITTL,ecos,high_accuracy,0.003223134999643662,False,inf,inf,inf
QADLITTL,ecos,low_accuracy,0.00275173500085657,False,inf,inf,inf
QADLITTL,ecos,mid_accuracy,0.0025391210001544096,False,inf,inf,inf
QADLITTL,highs,default,0.003685484000016004,False,inf,inf,inf
QADLITTL,highs,high_accuracy,0.004280840999854263,False,inf,inf,inf
QADLITTL,highs,low_accuracy,0.004571815001327195,False,inf,inf,inf
QADLITTL,highs,mid_accuracy,0.004581033001159085,False,inf,inf,inf
QADLITTL,osqp,default,0.015050617999804672,True,0.3462335994926322,3.0112628521021634,2085.968836290529
QADLITTL,osqp,high_accuracy,0.016432455000540358,False,inf,inf,inf
QADLITTL,osqp,low_accuracy,0.01761529900068126,False,inf,inf,inf
QADLITTL,osqp,mid_accuracy,0.018439020999721834,False,inf,inf,inf
QADLITTL,piqp,default,0.0017054290001397021,True,6.153300091682468e-12,1.1793870743385286e-06,3.7384917959570885e-05
QADLITTL,piqp,high_accuracy,0.05951692800044839,False,inf,inf,inf
QADLITTL,piqp,low_accuracy,0.0017063149989553494,True,6.153300091682468e-12,1.1793870743385286e-06,3.7384917959570885e-05
QADLITTL,piqp,mid_accuracy,0.00382833000003302,True,8.881784197001252e-14,1.1823534283487246e-08,5.384208634495735e-07
QADLITTL,proxqp,default,0.009075193998796749,True,3.1913608379629513e-06,1.0100919780597906e-06,0.013126656180247664
QADLITTL,proxqp,high_accuracy,0.018003631999818026,True,2.2737367544323206e-13,1.3642420526593924e-12,0.0
QADLITTL,proxqp,low_accuracy,0.01716204900003504,True,6.225935766934754e-09,6.258460416574962e-10,2.503942232578993e-05
QADLITTL,proxqp,mid_accuracy,0.017935784999281168,True,1.2316814235191487e-12,3.586819730116986e-11,6.28642737865448e-09
QADLITTL,qpalm,default,0.00543397100045695,True,0.145622100958655,0.0007112595451048809,405.15003742522094
QADLITTL,qpalm,high_accuracy,0.006354615999953239,True,1.2474437877660814e-10,4.0677150536794215e-10,8.556526154279709e-08
QADLITTL,qpalm,low_accuracy,0.0064674709992686985,True,0.00010207534819886343,1.7668589862296358e-05,0.03867445117793977
QADLITTL,qpalm,mid_accuracy,0.006033383000612957,True,1.162872671052993e-07,2.9777311283396557e-08,2.032727934420109e-06
QADLITTL,qpoases,default,0.006402061000699177,False,inf,inf,inf
QADLITTL,qpoases,high_accuracy,0.003395838000869844,False,inf,inf,inf
QADLITTL,qpoases,low_accuracy,0.019609142998888274,False,inf,inf,inf
QADLITTL,qpoases,mid_accuracy,0.0034571890009829076,False,inf,inf,inf
QADLITTL,quadprog,default,0.016351374000805663,True,0.10979770896239316,1.489760279582697e-06,35.19492568017449
QADLITTL,quadprog,high_accuracy,0.016418224000517512,True,0.10979770896239316,1.489760279582697e-06,35.19492568017449
QADLITTL,quadprog,low_accuracy,0.01639051199890673,True,0.10979770896239316,1.489760279582697e-06,35.19492568017449
QADLITTL,quadprog,mid_accuracy,0.016369171999031096,True,0.10979770896239316,1.489760279582697e-06,35.19492568017449
QADLITTL,scs,default,0.028818994000175735,True,0.0003999400937964026,0.0007355600557730213,0.0509440676541999
QADLITTL,scs,high_accuracy,0.03700797199962835,True,1.5920931240032132e-11,3.821014615823515e-10,5.820766091346741e-10
QADLITTL,scs,low_accuracy,0.028908220998346223,True,1.4723741192934625e-07,6.576659643542371e-07,0.0007778364233672619
QADLITTL,scs,mid_accuracy,0.032050858999355114,True,6.362423740464504e-10,8.130200512823649e-09,4.6065542846918106e-07
QAFIRO,clarabel,default,0.001892575000965735,True,2.4821206312930125e-11,7.794820720503965e-11,5.947383842921895e-09
QAFIRO,clarabel,high_accuracy,0.0019696309991559247,True,7.932526777166817e-13,2.1299686083764558e-11,3.72057212744485e-10
QAFIRO,clarabel,low_accuracy,0.0018380860001343535,True,1.4210854715202004e-14,7.941546293376744e-12,0.000963347509156737
QAFIRO,clarabel,mid_accuracy,0.0021027270013291854,True,1.4210854715202004e-14,1.5908963626696198e-10,1.4385406504051315e-07
QAFIRO,cvxopt,default,0.010468911999851116,True,7.105427357601002e-15,1.1370436510225114e-14,1.9204894695163293e-08
QAFIRO,cvxopt,high_accuracy,0.012011344000711688,True,7.105427357601002e-15,1.1370436510225114e-14,1.9204894695163293e-08
